0.000000000000000000e+00,1.161222926027461799e+00,-1.403871986872595956e+00,-1.035859507604332208e+00,3.982033043577685172e-01,1.056513681901422252e+00,-6.256602349155301890e-02,-5.254375855681741037e-01,3.300448274531364024e-01,8.762276179376652374e-01,7.274034403933576920e-01
1.000000000000000000e+00,9.565312463634212392e-02,-3.546777503851897273e-01,1.234633343180024712e+00,4.287933501544083925e-01,6.570491340876323250e-01,-2.883656532380587389e+00,-9.895416326200894286e-01,-7.829443983890549408e-01,-1.020452416290887621e-01,-4.626721630640459049e-01
0.000000000000000000e+00,1.352286964543570003e+00,-1.047989199090435086e+00,-1.203536340290844775e+00,1.220865713139010211e-01,-1.153085305276516426e+00,4.186376208172897795e-01,-1.518435050453124546e+00,-5.858384112123822263e-01,3.334016859556784840e-01,3.994944577487367088e-01
1.000000000000000000e+00,1.044330423926836726e+00,4.477356236360473529e-01,-1.482520236405409642e-01,2.167451438470727521e+00,9.762662046611116917e-01,-1.434816668228648062e+00,-5.105908530919420762e-01,-1.693678606673532760e+00,1.295662789741243159e+00,-8.324541380215088049e-01
0.000000000000000000e+00,6.224915529497286881e-01,-1.452779056749835096e+00,-2.291337517258726475e+00,2.017626292587985579e-02,-2.894112217537208598e-01,-1.901304303437610699e+00,1.261745800475851720e+00,-1.318800575583933821e-01,-1.422705647055951372e+00,1.499593783404353647e-02
1.000000000000000000e+00,4.315453830034076121e-01,-6.472794290445729182e-01,1.863403365743248052e+00,-1.075991358118862928e+00,1.088866747546201053e+00,1.077538063103769206e+00,9.446847424915530977e-01,9.543511536776021487e-01,1.299183390533984461e-01,-1.940718379980315156e+00
0.000000000000000000e+00,7.908479566220987245e-01,-3.970720130740955089e-01,-3.209089045918103178e-01,-6.971567290085626256e-01,1.279101870573837452e-01,4.525624851543584848e-01,1.422796007741594870e+00,6.496265209652916095e-01,1.636214522486839629e+00,6.052923994589808343e-01
0.000000000000000000e+00,-5.137446780104238941e-01,1.533887748529521700e+00,-4.959724536196908340e-01,1.792651404734012965e+00,5.299639741172553764e-01,2.528888576318601422e-01,-2.326742283226788999e+00,1.774856696364074393e+00,6.603551169741370686e-01,-7.862577076216146210e-01
1.000000000000000000e+00,-1.772944009748544381e-01,-5.991216347702048584e-01,1.611039223205255722e+00,-8.821622448343533485e-01,4.052277004153294615e-01,8.480210769635126988e-02,1.424188251250497750e+00,3.606734074768085385e-01,2.657380239641283226e-01,-1.341544501495803621e+00
0.000000000000000000e+00,-9.574222993005162552e-01,2.499766982273404492e-01,2.689390744543185274e-01,-4.282280338692813493e-02,-2.770370263671505517e-01,1.475113353325531618e+00,-1.726857078379898880e+00,-6.829699979426376855e-01,-6.245149452327967143e-01,2.059043916342545855e-01
0.000000000000000000e+00,-3.189016769393119288e-01,3.838926383764014183e-01,1.414536239419796892e+00,3.154154516025414745e-01,1.799309597348188072e+00,-9.054479294571998738e-01,-3.854175246255367449e-01,-1.373136605062428073e+00,1.174570251552872424e+00,-1.706833552360944306e-01
1.000000000000000000e+00,-1.372716270189577870e-01,1.254075568203244159e-02,-7.118553151663735423e-02,5.998655362939394470e-02,4.116232199195413721e-01,-5.479943458151938923e-02,2.572171002148352509e-02,-8.263932981944926981e-01,-2.476659025372000000e-01,1.180473399789011113e+00
1.000000000000000000e+00,1.588175378956925010e-01,-1.601459521314156920e+00,1.940409357190087558e+00,-3.039090585673742129e-01,-4.792212916010110679e-02,1.622905167338110966e+00,2.820458928281039390e-01,2.314638130226912838e-01,6.684768761736710196e-01,3.072972985534999646e-01
0.000000000000000000e+00,-5.104264030086708148e-01,-7.532018493361258837e-01,1.194070549559718808e+00,2.226157182387636657e-01,3.606584732205063148e-01,3.373909324967189760e-01,5.866482113543101118e-01,-1.432562034397055539e+00,9.498508309441372477e-01,-2.177298196947077547e-01
0.000000000000000000e+00,-4.297339946626455021e-01,9.787230035760355329e-02,-9.736443881518552779e-02,-1.288431914917965049e+00,1.237811255555681278e+00,3.872874831169954568e-01,-3.612820486065907583e-02,-9.514405599787687517e-01,1.408184021036560651e-01,-8.630776822163812589e-01
0.000000000000000000e+00,1.535033406396444922e-01,1.145433572269598521e+00,-5.731440886690946090e-01,6.032003490982131844e-01,1.622616236656353683e+00,-1.430613026352214323e+00,1.830972197289866266e+00,7.363139899497237462e-01,-9.116064631041076449e-01,1.194717603951173795e-01
1.000000000000000000e+00,6.858228898441158794e-01,-3.940593850260854514e-01,-7.217067257015766790e-01,-1.073393258275360217e-02,-1.196482734961845873e+00,-2.621778156952029315e-01,-1.783243997030165007e-01,1.866355287299459542e+00,3.056982066133652198e-01,2.543375288514628352e+00
0.000000000000000000e+00,1.079065848098666791e+00,-6.975467300590905140e-01,-9.665153463646305454e-01,6.742256539116372460e-01,6.755869419264166620e-01,1.923070624320003530e+00,8.794530026472322515e-01,-1.311090663965917669e+00,-1.131501053721553962e+00,-1.294991155776046732e+00
0.000000000000000000e+00,-1.004050437267114126e-01,-1.093502324595717390e+00,1.495428479684055123e+00,2.342043887534948354e-01,6.559441377176460364e-01,-6.289118887677264125e-01,1.823696233399821620e-01,-3.520014100547129432e-02,-1.729445995094277988e+00,9.600485889681446006e-01
1.000000000000000000e+00,1.119475857844715705e+00,3.315244274132475577e-02,-8.747175783545629857e-01,-5.483579431155444217e-01,9.827524708918262686e-01,1.762082822159413698e-01,1.781551542776178554e-01,1.556497760535889285e-01,-1.973719527491589298e+00,-1.758978743910870168e+00
0.000000000000000000e+00,-8.369921471919653522e-01,1.385794023827536248e-01,6.665610923530140841e-01,3.932332050012944946e-01,4.777569732718774942e-01,-7.074930962762441267e-01,-2.380199500997568496e-01,-2.150813459620808832e+00,-4.577435893870477335e-01,-2.495510700841712559e+00
0.000000000000000000e+00,8.493022891544389497e-01,-9.735846950367563757e-01,1.217286078502325619e+00,2.956608821117072683e-01,4.966077619538008525e-01,-6.043388539547681626e-01,-1.668304710785291911e-01,4.896768576973363485e-02,5.735053517016769353e-01,-5.131750847135349014e-01
1.000000000000000000e+00,-3.498264243571793664e-01,7.089977454804805568e-01,6.372844307424505028e-02,-1.204450928283429034e+00,-1.726421288975432899e+00,1.555399057723244827e+00,-1.244659733385224287e+00,1.775149107766754053e+00,-7.221518108453542917e-01,-1.351652786676706519e+00
0.000000000000000000e+00,-7.530714261375028862e-01,8.471673378299210411e-01,1.466971456937824492e-01,6.876837145367961091e-01,-8.945795795079362067e-01,-1.146018591882809190e+00,-1.099802667974185688e+00,6.102043503174837680e-01,-2.283015485858614468e+00,-6.001181678203146852e-01
1.000000000000000000e+00,-7.445169635631391225e-01,-9.769561157128452411e-01,-9.553026764563115059e-01,2.121059527122164667e-01,-2.099275331705410697e+00,-7.000471360030408041e-01,1.829224834492574475e-02,3.920435872696937940e-01,-1.157943150412751310e+00,-9.196380934859716971e-01
1.000000000000000000e+00,1.295926452121316519e+00,3.198065932498178610e-01,1.503131871530595243e+00,-3.538768777382027553e-01,1.459656459421954447e-02,6.452625930724832370e-01,-5.329847313355393079e-02,1.744813127010429232e+00,4.626043124500545667e-01,-1.117657850710438439e-01
1.000000000000000000e+00,2.018944895159198616e+00,7.814216170553758278e-01,-8.448764778592192659e-01,-2.031497384474977019e-01,-1.534470956126888996e+00,1.066743067885272733e+00,-4.636498850291204121e-01,-3.817056530476162224e-02,6.327436444166019136e-01,-1.220198621085488849e-01
1.000000000000000000e+00,1.051333785557617917e+00,-4.166033128904499394e-01,3.577138499300721031e-01,5.911675464668155744e-01,-1.055890676582736054e+00,-1.693409806346986457e+00,2.231339197533128260e+00,-1.345809330482221622e+00,1.144001594199550720e-01,3.326770766009157221e-01
1.000000000000000000e+00,-1.593622787575473598e+00,7.177729316210050559e-02,1.376232474494313074e+00,-7.131584724880034587e-01,-7.319852004448209604e-01,1.733471448994572839e+00,-8.972556569043188546e-01,1.715924846517301594e-01,-1.600115002125364949e+00,-3.580874821832670252e-01
1.000000000000000000e+00,6.485630634264307748e-01,-1.607268572790336858e-01,-3.634564089896063499e-01,6.616183940829568622e-01,2.829919724103579018e-02,-8.775918748983432272e-01,8.831401190396311884e-01,-4.854102336161815190e-01,8.707308230377953651e-01,6.176641037743084706e-01
1.000000000000000000e+00,3.427460753685977468e-01,2.782567037797061826e-01,4.262376807801896983e-01,1.365324712693688047e+00,4.752246337368761786e-01,-1.528001434670558378e+00,1.380845839973195988e+00,-1.231193713484487889e-01,1.534111694601861808e+00,-1.295464910194977559e+00
1.000000000000000000e+00,1.574478105200204814e+00,1.540133802892074411e-01,-8.408197930542820053e-01,-9.256384756083181342e-01,-1.395900616903026137e+00,-3.789264148263775112e-01,3.374369415872636169e-01,1.121249891567421553e-01,-9.238546922294791353e-01,-6.217981896605543311e-03
1.000000000000000000e+00,1.221822247241277415e+00,-1.092309401792075224e-01,9.777642303216055319e-02,-8.283745964755122593e-01,-1.551323945647774760e+00,-5.136521828406771101e-02,1.821513008075525963e-01,6.966770091423293287e-01,2.158588054340461124e-02,-9.024393237122272371e-01
0.000000000000000000e+00,2.125031337936471310e-01,-5.091011205182217614e-01,4.226466789841470950e-01,-7.362341095849113115e-01,-5.522813745825121412e-01,-3.221340568469481525e-02,-1.381256213924160481e-01,-8.751760903254047763e-01,-6.720741522621133113e-01,-1.576461413930571265e+00
0.000000000000000000e+00,9.528943567360688149e-01,8.915805679226674885e-01,6.269212998493992606e-01,2.456532450312334248e-01,1.057376197739263279e+00,2.802601320168644494e-01,-3.498597242639531757e-01,-1.097556706114998892e+00,9.362202253882582204e-01,-4.969893646992044056e-01
0.000000000000000000e+00,1.984530455485013389e+00,-3.508463013534961483e-01,1.304333466581368395e+00,-5.759163267878218972e-01,-5.213445999096574246e-01,-9.645851343804147382e-02,-5.433228424225282627e-01,-5.798632669211334356e-01,-2.817421749149761068e-01,-3.463114589146091410e-02
0.000000000000000000e+00,1.354200053583144214e+00,-9.804973489057143554e-02,-1.194836882412865509e-01,2.850804573169924971e-01,-1.768325980082616766e-01,-1.075735421859026930e+00,-3.980575035464726796e-01,4.798953786370493413e-01,-1.186871482507587228e+00,-3.541057943084985893e-01
1.000000000000000000e+00,2.605676824164770977e+00,-2.170842055566164774e-01,-3.716786173846925445e-01,1.045886983152739536e+00,1.531273911364307683e+00,4.720411359105737836e-01,-3.209271070204537391e-01,-3.959930118595632598e-01,1.175350391156345653e-01,4.826441654351213417e-01
0.000000000000000000e+00,8.222971833256662588e-01,1.249881596940168205e+00,-3.569922835632305391e-01,8.749610739791596759e-01,1.907880626562171444e-01,6.519657200378583539e-01,-1.738308907271089332e+00,4.449494628955563136e-01,-4.547523874427564228e-01,8.018245330656782466e-01
1.000000000000000000e+00,3.980865496645898394e-01,2.594606840412290727e-01,-3.815022692050752395e-01,2.629628943770328520e-01,-1.172286766571735361e+00,-6.919701240738177495e-01,-6.369543915619170216e-01,8.911278372419131344e-01,9.179322744481398511e-01,-1.331581804549721637e+00
0.000000000000000000e+00,-5.748175608421851601e-01,3.491850380090130157e-01,2.005740542422782102e+00,2.082858974807102470e+00,-1.286736882929686354e+00,2.191315259916173375e+00,1.479629575152340948e+00,-5.145630759899958440e-01,2.515513441528863137e+00,1.203821244478036734e+00
1.000000000000000000e+00,8.643846737164602168e-01,-1.609353358634810993e+00,8.509081995992513470e-01,3.958925051499069814e-01,6.302130175713024363e-01,-1.656500755722064289e-01,-2.397303883720955042e+00,1.523914308174428162e-02,-3.420822377267012104e-01,1.925525395093290459e-01
0.000000000000000000e+00,4.368993153908240501e-01,-3.171932243626869874e-01,-1.151937523602606650e-01,9.706168417806751991e-01,-1.411079702324800733e+00,3.853385890985068785e-01,3.239323847811412804e-01,-2.429159593116196003e+00,1.116148384886997524e+00,-2.815066856249118787e-01
1.000000000000000000e+00,3.821046550279543763e-01,4.169462132262488074e-01,4.134872514061368326e-02,-4.132243466130469667e-01,-6.394504912738576685e-01,6.409635016044401556e-01,1.476318954379572945e+00,-5.466854198176627211e-01,8.174093063664973347e-01,1.716501772164954920e+00
0.000000000000000000e+00,-4.218182805198144279e-03,6.063716272095528437e-01,2.802645997042180759e-01,3.152637286372170222e-01,-6.840115284683833119e-01,-5.673239608035959280e-01,-2.139174844198131531e+00,-1.456503849088671476e+00,6.706538984386195557e-01,-8.393374869876957245e-02
0.000000000000000000e+00,3.157241516378092028e-01,-1.527955122326403459e-01,-1.172394298270152735e+00,2.453289796808113987e+00,5.940371911724892096e-01,5.924304804961322973e-02,-3.940193325508539735e-01,-1.660310376907003338e+00,2.637416452714828718e+00,-6.012446350931733852e-01
1.000000000000000000e+00,-2.499457717464349804e-01,8.981415565760785258e-01,-9.045462357261256914e-01,-4.366723306794645931e-01,8.854866496499188555e-01,-4.800621131937723440e-01,2.206471806395045032e+00,-1.115421703511975338e+00,-1.114541703063372857e+00,-2.490685171985039581e+00
0.000000000000000000e+00,1.472246847374040435e+00,7.024038665492641220e-01,1.985890780868643457e+00,1.008272415342949868e+00,1.959923234484889087e-01,9.064828386618457579e-01,7.772165439016376354e-02,-1.358353650363044229e+00,1.550550190012126295e-01,-4.288946258833475356e-01
0.000000000000000000e+00,-9.923765608604266930e-01,2.179488639538342376e+00,7.739529870655027510e-01,1.472869688216822626e+00,5.484112013986388590e-01,-4.524636337724331492e-01,1.376660457201784975e-02,-6.032589870800170173e-01,8.556246824608614299e-01,-3.974141105647883976e-02
1.000000000000000000e+00,-8.826489355774732593e-01,-7.092425021569168653e-01,-5.786068683276613944e-01,3.025824676507405872e-02,-3.561764187856972241e-01,-8.697019109401874504e-01,1.053851821586939241e+00,-7.307641327415705101e-02,3.114784841447401753e+00,-1.353037697988155985e+00
1.000000000000000000e+00,-2.890162774077933983e-01,8.142756219412907726e-01,-8.186930954810764383e-02,-3.500155843676823753e-01,1.499283277563808081e+00,1.991261990709679797e+00,-5.969928132647146085e-02,-3.471228020808942993e-01,1.749489466424734685e+00,-2.014872677027924830e+00
0.000000000000000000e+00,-6.195394699276600692e-01,-2.232820420984514165e+00,1.836162067705014722e-01,-7.990666390094016691e-01,1.541553282525483848e+00,1.486431043118547679e+00,2.159635480490534332e-01,5.698213948426520403e-01,3.090644174315404502e-01,9.927315711018243061e-01
0.000000000000000000e+00,-2.216616179247614948e-01,-7.023622572566358135e-01,-1.104120519789265398e+00,4.890245109085388231e-01,8.261471918387516267e-01,1.576431456294676403e+00,4.034414957032210203e-01,-3.201979746370991475e-01,9.985584930732706033e-01,-9.703546279414818621e-01
0.000000000000000000e+00,1.022461115448098035e+00,2.083078278415953222e-01,1.132409072614149581e+00,-1.261240375603471353e+00,-1.138671673230314152e+00,-8.265877966596627546e-01,-2.873479205074750409e-01,1.153777820896960016e+00,-5.181925155602911115e-01,1.993329304256667767e+00
0.000000000000000000e+00,-1.494527398714103672e+00,-2.456999830533861950e-01,-7.214329340767917931e-02,-9.444160081649863869e-01,-3.600370534165870384e-01,-1.845321353039271195e-01,9.789768594980965410e-01,-8.035747815744720413e-02,-1.332798799319435679e+00,1.033972402523266165e+00
1.000000000000000000e+00,-5.838740118045320227e-01,9.620504033380015141e-01,7.987036572402383613e-04,-2.042359678712878601e+00,1.600949387183313033e-01,1.072546896839346120e+00,-7.918422151546360144e-03,-3.074007589167115917e-01,9.721565706489295744e-01,1.409106011712164097e+00
0.000000000000000000e+00,-4.455283632679229444e-01,1.226781124338615081e+00,-2.162486500161164005e-01,6.981226771453536983e-01,8.130575523795623150e-02,-7.959692483145630604e-01,-1.335429949300037222e+00,1.690659607303718337e+00,-8.047764862084054727e-01,-4.636164299553482415e-01
0.000000000000000000e+00,6.657209331889217818e-01,5.316631428118462344e-02,1.254982813680004528e-01,-9.980783308923163455e-01,-4.303746111311474998e-01,1.102227468075857697e+00,-3.660131887016624952e-01,-4.440449365083002364e-01,9.021132674324869871e-01,-2.008721907831343412e-01
0.000000000000000000e+00,-4.844314829044962245e-01,2.954416801112513813e-01,1.501125247718495093e+00,-9.534393500031530522e-01,6.161798275585453899e-01,-8.010030498128251075e-01,3.308388760182753296e-01,-6.524996017317534758e-01,7.076337691510161676e-01,-6.019407886668207697e-01
0.000000000000000000e+00,-5.778269938129823036e-01,8.095688036908009755e-01,3.807426400518238441e-01,-1.356113440430992967e-01,-1.814408444259415498e-01,7.139266900629128720e-01,-7.494677566939580426e-01,9.985606798825986674e-01,-6.558156737478401110e-01,-6.454664835579213555e-01
1.000000000000000000e+00,5.877667478584568395e-01,-9.084324118357230138e-02,-2.764199171866673410e+00,6.607976547000141698e-01,3.834114543719300827e-01,-6.637073633294653108e-02,3.182976550347194067e-01,-4.234521349261400475e-02,1.601661279261760440e-01,1.380077394009312064e+00
1.000000000000000000e+00,-5.961145054596536097e-01,3.520521301267637848e-01,-3.737584853571797039e-01,6.625048651545133449e-01,7.834461583715400801e-01,1.989071602901277269e-01,2.361433013692258720e-01,1.568227533976912946e+00,6.633581763772998519e-02,-8.019622572676774475e-01
1.000000000000000000e+00,1.602849418728108821e+00,1.346794194862786620e+00,-5.595264370083506966e-01,2.842331283879411807e-01,2.685154744892833678e-01,1.266432108348879426e+00,-5.515108232931488887e-04,-1.105786103121014996e+00,1.124995915635258470e+00,6.433609663977447601e-01
0.000000000000000000e+00,2.618457038205068352e-02,6.519682277830474160e-01,1.578269378021704972e+00,-1.258265385860252335e-02,-8.106828564095983625e-01,1.236457059484499910e+00,8.252371044172461811e-01,1.020364884077950229e+00,8.580898150072532315e-01,-7.558950594759299424e-01
0.000000000000000000e+00,1.512891799288447858e+00,7.239947569891205803e-02,6.670601377308494895e-01,1.962818330235426956e+00,-6.407832933617074733e-01,-2.893449784290900717e-01,2.093833973403112392e+00,3.510075266530514049e-01,6.907273916899679955e-01,-5.373303411183679712e-01
1.000000000000000000e+00,-1.275321181429656114e+00,9.856996971319527123e-01,5.359134475820239718e-01,-1.713462473563337030e+00,-1.084185462266559652e+00,1.615604852431602234e+00,6.261124624027176733e-01,4.071363442244342878e-01,-4.342307538321396598e-02,-3.050891627983016649e-02
1.000000000000000000e+00,-8.595548728106061631e-01,-6.706380019711100093e-01,1.445066065882594009e+00,7.806118683732610197e-02,-1.569678510173239949e-01,1.854544502750006707e+00,-8.066001460065174156e-01,-9.347736230257041035e-01,-7.373377085870149727e-01,9.603605174537177547e-01
1.000000000000000000e+00,-1.554504953800760703e+00,-9.943416130975976097e-01,2.923860684016237776e+00,3.299741368851203949e-01,-7.621109123907863214e-01,2.075067302289145932e+00,-2.814324114083338046e-01,1.702565577735238200e+00,-4.636382206354836000e-01,-8.417300820256105043e-01
0.000000000000000000e+00,-1.239315574617095184e+00,2.000671686648208158e+00,-4.073390337639704040e-01,1.158607033161615396e+00,6.082698292726065326e-01,-2.919791577589013754e-01,9.197672197262025673e-01,-1.061576818342225614e+00,6.034608387895301629e-01,6.333020194807298386e-02
1.000000000000000000e+00,-3.114158998014681101e-01,-1.983872386946985977e-01,-1.751840148301651690e+00,2.316868014392603037e+00,7.348324410000703910e-01,-2.150222962598312970e-01,-3.626970644628751739e+00,-5.234474076666412873e-02,7.561153798187258968e-02,2.350845684113335166e-01
1.000000000000000000e+00,-1.677414103239376619e-01,-1.902894598154269090e+00,-6.780346235976076885e-01,-3.271464949664944499e-01,1.545088529647985764e-01,-1.516378710438792687e-01,-5.149216844155574124e-01,5.789132257948736981e-01,6.264434383070816015e-01,1.563086366917682657e+00
1.000000000000000000e+00,5.266306101537566731e-01,-5.216439907892187478e-01,-6.795665336911438370e-01,-2.336852192982764809e+00,5.098082513129065241e-01,6.887710964611061248e-01,1.050774820541461096e+00,2.407315229135614520e-01,-1.731018798193623143e+00,-1.207224324088993495e+00
1.000000000000000000e+00,-7.651224264534385311e-01,-4.382001879281762213e-01,3.420181618646911947e-01,1.230202164450684421e+00,-7.024031470544228606e-02,1.864353132373809674e-01,-1.463550072653063416e-01,-1.088573207249097674e+00,9.739579190764692251e-01,-7.353414859856773900e-01
0.000000000000000000e+00,5.731239633681155521e-01,1.687880899574016880e-01,1.748297260553443699e+00,2.169403505329486892e-01,-1.007742059258571604e-01,8.889898145446616384e-01,1.615025489756872545e+00,-5.811208413638676573e-01,-2.048660885091269646e-01,-7.855558962811176604e-01
0.000000000000000000e+00,-3.206431149065467778e+00,3.002328737775903367e-01,-6.073773172450425140e-01,-6.557630418472718548e-01,-1.015300721077072366e+00,-2.449951982799800435e-02,4.381802800664959530e-01,9.223264272305332634e-01,-8.391592321331081683e-01,1.485626134230244366e+00
1.000000000000000000e+00,-1.244337009613551315e+00,-1.556811467136707483e+00,-4.857542810592835880e-01,8.269414916937479765e-01,3.518280061522224278e-01,-7.088743090163562854e-01,-3.889408390634792045e-01,5.421830772092240958e-01,1.269807913135957422e+00,-1.237161899816911603e+00
0.000000000000000000e+00,-5.802184420371507834e-01,-1.942938994562102284e-01,-7.917728582510964452e-01,-1.791607194947817394e-01,5.443559779376618835e-01,-3.487482851686059537e-01,-1.066550638869182333e+00,2.480844691143535286e-01,7.608270569969279862e-01,-1.803180683030668030e+00
1.000000000000000000e+00,7.973673511628682764e-01,3.045219577345951653e-02,1.024940211212737928e+00,1.188026317309779811e+00,-1.505208861141007493e+00,2.033385675968462092e-01,5.381152621831625238e-01,1.019378872047348894e+00,3.229547511466619447e-01,2.959401290926820249e-01
1.000000000000000000e+00,-1.937052712452222547e+00,1.465138551446618642e+00,-6.399279647295740281e-01,7.476310960266981942e-01,-3.148465679114069160e-01,-4.766056124005911832e-01,-6.042242670574134861e-02,7.634827440004167132e-01,1.014665813241782288e+00,-2.750224693214776625e-02
1.000000000000000000e+00,-1.155915208811364225e+00,-9.285054426289082175e-01,-1.156627873260754162e-02,1.015688386796460563e+00,-2.623481606718535364e+00,1.377382291593643115e+00,-5.767637596476681006e-02,1.579962495159259461e+00,2.792107963508475010e-01,4.303181641899768706e-01
1.000000000000000000e+00,1.041816845379230916e+00,7.605028158676238048e-01,1.272885951777590341e+00,7.684573787532091860e-01,-1.436648509901628235e-01,-1.111109553304798547e+00,-1.262752149923672684e+00,9.654516544071911621e-01,-4.641397959689099600e-02,2.230120259240861991e-01
1.000000000000000000e+00,-8.651471911152294192e-01,5.049099515321873177e-01,3.734695507829432493e-01,-1.421263878871271459e-02,7.775570039602723860e-01,7.063974758995739123e-01,-1.023035346554454827e+00,1.840594315064683295e+00,4.142802179901334397e-02,3.484870894605106573e-01
0.000000000000000000e+00,-7.175476258486853665e-01,4.982175904250829568e-01,1.530652497085258412e+00,4.229327119822505199e-01,-2.074529241051708550e-01,7.788822487179059006e-01,-1.447302282109257598e+00,9.175607000827838977e-01,-3.865449366000768827e-01,-1.832053888611359371e-01
1.000000000000000000e+00,1.076704716890610980e+00,-1.139588424366276609e+00,-9.247127516778389511e-01,-7.318126752948985736e-01,2.023379822673413209e+00,-1.119617211207975194e+00,1.284726999000668002e+00,-1.233421587525074470e+00,2.801383086620040097e-01,9.906229571302321846e-01
1.000000000000000000e+00,-3.845485984892925702e-01,2.334305961592417322e+00,1.085502732072920473e+00,1.117166523650112042e+00,6.637713195810885924e-01,1.145806891742169320e+00,7.612868242369748017e-01,-2.557485654614230608e+00,-2.048897633281950570e-01,1.481419260838509500e+00
0.000000000000000000e+00,-1.151845506756868920e+00,-1.193537772907692807e+00,-4.267335484255205258e-01,4.479620357621688642e-01,-1.716148786854221120e+00,-3.610879384643937429e-01,1.208820236104329870e+00,-1.433735720753163578e+00,1.049659615849110939e+00,1.003889344328513955e+00
0.000000000000000000e+00,-4.674319600444336031e-01,2.839564559499784813e-01,9.328891338019491553e-01,-5.223924756953640669e-01,-6.478124263270428063e-02,-1.019441253744194809e+00,7.769090000515257444e-01,9.334779779566243496e-02,8.675648281079978430e-01,2.164079473625325212e-01
0.000000000000000000e+00,-1.745617632102964417e-02,2.896925892797667657e-01,-6.729361700675096092e-01,-2.124662834079392715e-01,1.085294306189470870e+00,7.875937440606357587e-01,3.805367101447023059e-01,1.282379666433119958e+00,-1.238171825989906605e-01,-1.244098697365349615e+00
1.000000000000000000e+00,1.356079159315197291e+00,5.271080347921274223e-01,8.078224940298952550e-01,-1.560684843473109762e+00,6.177997229788312339e-01,-1.085808099233330992e+00,-4.233890107254631996e-01,1.373620423370331967e-01,-4.752248059981362682e-01,-1.719871110152275118e-01
1.000000000000000000e+00,-7.952128757014514937e-01,8.147805797714574583e-01,-1.223984888316874464e+00,-8.340095345954648964e-01,-1.294072965287581534e+00,-1.290823409948449019e+00,-7.995679403965991749e-01,1.687075584946399864e+00,-7.401236048874628715e-01,6.097940515398985184e-01
0.000000000000000000e+00,-4.283012918724814488e-01,3.062346944747938449e-01,1.420560894844414168e+00,6.785813015589482466e-01,2.098206982711253499e+00,-2.589730431723150095e-02,8.809704672047948826e-01,5.162917211198206902e-01,-1.315040517781680407e+00,1.227222526798756430e+00
0.000000000000000000e+00,1.319233757140726992e-01,-1.194731932806592400e+00,-1.006804507354819966e+00,9.483714890171333067e-01,2.366740650500299692e-01,3.667330002196456662e-01,1.807913795991693828e-01,7.900191412067262275e-01,1.005250744511149819e+00,-7.847600955181616156e-02
1.000000000000000000e+00,-7.688181653590122622e-01,-1.432405480750884030e-01,2.820006165753536909e+00,5.378404152927498405e-01,4.318964363637742832e-01,1.608543555688701110e+00,-4.090304083706386429e-01,3.530819769590505183e-03,1.036886934937375271e+00,1.686510286164501826e+00
0.000000000000000000e+00,5.885182172408808254e-01,1.756834273025010829e+00,5.050315474267227378e-01,3.354697619764167582e-01,5.498252071874109026e-01,7.169249502612127234e-01,-2.038382691097478272e+00,1.345117012605485940e-01,3.615336483488701402e-01,3.731271562532639252e-01
1.000000000000000000e+00,8.811096228858211754e-01,1.716233508649151751e-01,4.674313763561509516e-01,1.065457702384403404e+00,1.382726663707771975e+00,-1.193413612475912933e+00,-8.714108444218724436e-01,-1.851829298542747804e+00,7.582334407401363219e-01,7.573405476867429709e-01
0.000000000000000000e+00,1.667051696019243634e+00,6.690269823635051072e-01,3.274732124411003364e-01,-1.235031834225853942e+00,-9.009197594610064419e-01,-7.298693100573969694e-01,-1.152523113940915195e-01,6.503512733266735291e-01,8.230619348611492025e-01,1.640821105432155091e+00
1.000000000000000000e+00,-2.222197406767270511e+00,1.184068987910647186e+00,1.691173572171521533e+00,2.025543450164996595e-01,-5.422334762541060060e-01,5.634383056067744366e-01,-3.273924968662721979e-01,-4.295950790578442757e-01,1.908043788114647255e-01,7.117601069671837255e-01
0.000000000000000000e+00,-5.300859245573302791e-01,4.385657565466483804e-02,-1.403476284035319044e-01,1.115006617281110168e+00,-8.494299698544949262e-01,-1.174067730605662829e+00,3.163255819092649079e-01,-2.453072560081997200e-01,3.394501578389805263e-02,6.836903230308738477e-01
1.000000000000000000e+00,1.649400189578279496e-01,1.013884100928282850e+00,3.150907309005430146e-01,-1.806543710032019467e-01,1.434241181082493544e+00,-5.337927607416315112e-01,1.797438445788045736e-01,1.545458939090246231e+00,1.457153121246624883e+00,-1.197546783689363431e-01
0.000000000000000000e+00,1.338330616817601237e+00,2.826975519279212867e-01,1.972511242881633597e+00,-5.854950379293188956e-01,-6.558909538918248350e-01,-4.832322211678692359e-01,-8.434205443422009285e-01,-3.499823361929603749e-01,8.961106401656225851e-01,2.631532635352129001e-01
1.000000000000000000e+00,-1.402263881891837594e+00,4.655708837385449383e-01,8.531121926030723612e-01,-8.815680414457329750e-01,-1.335390303185729932e+00,-6.140512705809486604e-01,-1.487180885658691221e+00,8.766784705355469276e-01,2.834008374587251300e-01,-3.820941653419886452e-01
1.000000000000000000e+00,-8.018735683395118441e-01,2.755973828381614310e-01,2.778203071188698470e-01,3.271199519006526280e-01,2.740813323801867263e-01,1.586210849252894517e-01,-1.012751014848858530e-02,-7.160770824489394171e-01,4.900300952750570871e-01,-1.245295043036993343e+00
